Plate,Well,tags,Concentration,BATCH_ID,CPD_ID,Target,mahalanobis_from_pos,mahalanobis_from_neg,Cell_Neurites_LengthPerNuclei_MAP2,Nuclei_Number_Living,Nuclei_Surface_MeanArea,Nuclei_Living_Ratio_TH_SNCA,Nuclei_Living_Ratio_SNCA,Nuclei_Living_Ratio_MAP2_SNCA,Nuclei_Living_Ratio_MAP2,Membrane_Surface_SurfacePerNuclei_SNCA,Membrane_Surface_SurfacePerNuclei_MAP2,Membrane_Intensity_MeanIntensity_TH,Membrane_Intensity_MeanIntensity_SNCA,IndividualCell_Surface_MeanSurface_SNCA,IndividualCell_Intensity_SumIntensity_SNCA,IndividualCell_Intensity_RadialProfile_Minimum_SNCA,IndividualCell_Intensity_RadialProfile_MaxSlope_SNCA,IndividualCell_Intensity_RadialProfile_InterceptFit_SNCA,IndividualCell_Intensity_MeanIntensity_SNCA,Cell_TH_SNCA_Intensity_SumIntensityPerNuclei_SNCA,Cell_Surface_RatioSurface_TH_SNCA,Cell_SurfacePerNuclei_TH_SNCA,Cell_SurfacePerNuclei_TH,Cell_SurfacePerNuclei_MAP2,Cell_Neurites_LengthPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_TH,Cell_Neurites_BranchingPointsPerNuclei_MAP2,Cell_Intensity_SumIntensityPerNuclei_SNCA,Cell_Intensity_MeanIntensity_MAP2,Cell_Correlation_VanSteelselsSigmaX_TH_SNCA,Cell_Correlation_VanSteelselsMeanY_TH_SNCA,Cell_Correlation_VanSteelselsMeanX_TH_SNCA,Cell_Correlation_MAP2_SNCA,IndividualCell_Intensity_RadialProfile_Mean_SNCA,Cell_Texture_SNCA_AngularSecondMoment_000,IndividualCell_Intensity_RadialProfile_Median_SNCA,Nuclei_Ratio_Living,IndividualCell_Intensity_RadialProfile_SlopeFit_SNCA,Cell_Correlation_TH_SNCA,Cytoplasm_SurfacePerNuclei_SNCA,Cell_Intensity_MeanIntensity_SNCA,Cell_SurfacePerNuclei_SNCA,Cytoplasm_Intensity_MeanIntensity_SNCA
PD-SC4-03,L03,Mut;Ribociclib,5.00E-06,S7440-01,Ribociclib,CDK,19.36455122,1.826062912,3.331444504,3305,2.28706618,-1.477310005,-1.424301973,-5.592765059,-5.829104412,6.153676684,4.747725673,1.999552896,0.197213942,6.984777503,8.771109683,0.065878378,-8.955498629,13.21122196,12.14420194,10.00493821,12.77827357,7.324975152,2.55698281,3.590307673,2.926983603,5.13165876,5.249505767,8.348590543,0.535997458,-0.082867109,-2.318633387,-2.520541923,0.661577881,9.068959065,-0.573787356,7.72562883,-0.53791138,-10.35906174,0.490628076,20.97031716,5.561064948,8.431732484,0.81628708
PD-SC4-03,J15,Mut;Harpagide,5.00E-06,S9132-01,Harpagide,Others,13.27284703,1.011094361,1.920795351,3326,-0.550640513,3.490054863,-3.345369688,-7.989099675,-9.92223192,3.621584363,0.843696948,0.43158836,-0.72067466,6.398528772,7.812473348,-0.268581081,-5.331781583,9.742028838,9.583927598,6.558264812,4.323992599,3.770074456,0.124893551,1.248628426,-2.11230329,-3.956410337,0.81192373,6.115841564,2.522464975,-2.291795535,-3.107036348,-3.542345115,2.05529775,6.02900819,0.103156908,5.131527279,0.555953841,-6.338205979,-2.170100116,15.78743253,5.423062664,5.579180545,0.161255766
PD-SC4-03,J13,Mut;DMSO,,,,,17.97098301,1.232527206,3.546795099,3152,0.630244244,2.641352916,-2.95414722,-6.70585593,-8.733058923,5.25788375,2.11246535,-0.128680283,-1.292795309,14.27871346,15.15529426,2.285472973,-7.062202084,10.2374741,12.07477516,12.25498137,9.994075825,7.874592408,0.886003784,2.546482941,-0.612028172,-2.442883503,1.383465575,10.51645871,2.673280134,0.515494768,-1.645291934,-1.521648568,1.111542195,5.670225674,1.133083341,5.21148564,1.279210506,-6.768310369,0.884940835,26.36052533,7.941893515,9.675720138,1.426811377
PD-SC4-03,I07,Mut;Xanthohumol,5.00E-06,S7889-01,Xanthohumol,COX,11.9739774,1.512547643,2.409687712,3406,3.112638909,3.637751928,1.053385737,-2.875349993,-4.718019698,7.580833386,1.595840575,0.436554066,3.025567915,14.01697165,15.48347443,2.731418919,-3.379948461,7.642144538,10.80451717,9.28239633,10.31892871,6.772567961,0.995109713,1.769521522,-0.7299989,-0.482730272,2.30899048,10.41155795,1.138108295,-1.739853472,-2.816148166,-1.358979536,0.010750001,5.266356245,-1.883137785,4.034186889,-0.531514507,-4.204744858,-1.717537406,24.54473792,7.054399138,10.11916377,1.664676885
PD-SC4-03,I08,Mut;Yangonin,5.00E-06,S9413-01,Yangonin,Others,12.23550231,1.47135666,3.313922256,3341,2.004129243,4.128428951,-0.914681078,-3.643643224,-4.172889112,3.570607469,3.786174506,0.733982744,-0.628860773,7.904121558,8.992648355,2.690878378,-6.22889152,11.00270564,11.19907113,8.23814091,3.296214196,5.716926189,1.747775404,2.73004413,-0.614779355,-3.073701475,3.447831002,7.243797583,2.638019665,0.53367367,-2.388162757,-1.966105507,2.112473578,6.838386572,-1.156914149,6.129986447,0.799363046,-7.018639077,1.088540845,17.40318074,5.433606359,7.058743047,0.063802577
PD-SC4-03,I09,Mut;MRT68921 HCl,5.00E-06,S7949-01,MRT68921 HCl,Autophagy,20.30664424,5.526798041,4.174026692,3596,4.905430226,1.845364906,2.012527634,-1.273181907,-2.908974472,9.852937006,4.949549731,-0.679531207,0.866618698,11.44622441,12.38188755,30.3597973,-5.289146846,8.5419822,8.760481014,11.58588327,10.05059385,9.552215383,3.800594585,6.377407735,2.458402113,9.12446384,14.353158,10.21351987,-4.396252298,1.635082188,-0.073076787,0.559680837,3.266897644,5.094752726,-2.647540491,4.854734065,3.343186066,-5.877444477,1.345572701,29.86189892,4.858329914,11.38279488,0.702316042
PD-SC4-03,I10,Mut;Isoliquiritin ,5.00E-06,S9293-01,Isoliquiritin ,Others,13.60933092,0.910896745,4.229621974,3138,4.757265288,4.352783696,2.345287808,-0.494108135,-2.693673919,5.622312916,3.036443806,0.396657186,-0.071720661,11.39257697,13.4281978,0.16722973,-4.767440792,9.751715313,11.68683003,11.62866832,7.809103353,8.298313833,2.271765348,3.346841229,-0.461703533,-1.819773507,6.160115294,10.20466697,3.455525977,1.199823656,-3.573041719,-1.007082012,2.891435166,6.576062721,-0.981536828,5.45711179,0.946327095,-5.112492996,1.462294797,22.34379738,6.831157533,10.00379513,0.142246458
PD-SC4-03,I11,Mut;5-Methoxytryptamine,5.00E-06,S6324-01,5-Methoxytryptamine,5-HT Receptor,17.59237286,1.336736958,2.820919738,3448,3.970585301,3.611658905,2.208875788,-4.040187462,-7.23599498,6.871279527,3.620889048,2.021812958,4.849224829,10.19672001,14.54714889,9.592905405,-7.170250815,10.52161071,11.27047375,13.04012454,9.996144239,9.274965562,1.503312035,2.528553062,0.023275008,0.56875421,4.396243296,11.29490723,2.121952037,-0.060903632,-3.682010017,-2.631441474,0.18771155,7.007530805,0.532721213,7.200983247,2.112854229,-7.600302702,0.54801264,27.28125577,8.303582286,10.40545977,2.442860532
PD-SC4-03,I12,Mut;PRO,,,,,14.82352033,4.284645376,5.964324558,3443,6.178202966,2.510963217,2.239335135,-1.004207406,-2.845760147,4.634382028,5.628960862,1.447332122,-1.57846235,4.825816531,5.861654888,20.66047297,-5.012933095,8.193412599,8.266249546,9.172356188,3.640074134,8.169976809,4.614636186,5.209556425,3.20474304,6.115298497,10.26814463,7.43649967,0.884002958,0.599887568,-2.702046547,-0.267649442,3.517415975,4.077154788,-0.645989103,4.173696606,2.317144097,-4.762323303,0.56060754,14.33285672,4.056564229,8.19234622,0.141737564
PD-SC4-03,I13,Mut;DMSO,,,,,19.69463836,1.798374758,6.370472969,2562,3.396462796,5.381836692,-0.346761647,-4.247353527,-5.411332097,10.0237325,4.231187074,2.306912986,2.289733952,16.47416913,19.00885268,10.19087838,-8.993289502,15.90370328,14.08692542,13.93846042,6.637094965,10.65842473,4.12417964,5.702326946,0.858204028,-0.672593757,7.526286746,13.79712382,2.311285426,-0.561977119,-2.5825612,-1.165702719,1.905585286,10.73854107,0.387732838,10.06538487,-1.810396968,-10.02141682,-0.42285886,31.74925625,8.174388658,13.5778775,1.852225505
PD-SC4-03,I14,WT;DMSO,,,,,0.535805225,6.480540648,0.816569221,3909,0.454894299,1.207669539,-0.376238434,-0.503630946,0.014688034,1.607244521,1.661816876,-0.15162527,-0.101467217,2.618620971,2.493407399,6.532094595,-0.083868682,0.439568653,-0.211584757,0.528155147,1.099166656,0.437496731,-0.589037394,0.375114378,-1.111202817,-1.277379126,1.552420802,1.016209424,1.232583356,1.489974446,1.016731403,2.155794036,0.562740878,-0.016572856,0.087302888,0.199524867,-0.287859269,0.572335529,0.761962219,1.48954574,0.203844766,1.316404564,0.221612708
PD-SC4-03,I15,Mut;PIK-III,5.00E-06,S7683-01,PIK-III,Autophagy#PI3K,28.74495537,5.039411303,7.185365678,2827,2.672179716,3.465620935,0.248341931,-5.584679653,-9.985818094,10.27776627,2.85116553,5.027092589,-1.664519993,12.37242476,12.99903911,21.89695946,-10.71351607,17.13998451,15.81496412,15.46461059,15.4915862,12.67990723,2.809523567,4.628109448,0.035160119,2.259928111,8.389578523,14.49116664,0.817889578,-1.266436498,-3.225019259,-2.183794946,4.880224669,8.880960306,-0.822884627,6.884674647,0.716203702,-12.95354629,-1.028525035,47.51180486,5.853841553,16.25305198,0.296176272
PD-SC4-03,I16,Mut;GNE-0877,5.00E-06,S7367-01,GNE-0877,LRRK2,13.40830204,0.950512018,3.223823287,3415,1.804609921,4.385286854,-0.063293212,-3.642205818,-4.656106845,3.482526726,1.902109874,5.21938528,2.660564809,8.527418303,10.47855628,-0.146959459,-7.472246146,13.92479229,11.65473973,9.846708595,4.442059936,5.340459293,0.75131946,1.380994483,-1.606635853,-3.712445576,4.304179413,8.527346287,2.427989914,-2.466728105,-5.201264318,-4.070712776,-1.72362282,8.380085703,0.963057063,7.62860279,0.825934671,-9.058366824,-2.365443859,16.51831167,9.004671257,6.606650433,2.491343281
PD-SC4-03,I17,Mut;HS-10296,5.00E-06,S8817-01,HS-10296,EGFR,21.27332257,2.126052246,9.4226972,1202,-2.545390264,3.199298656,-9.670760665,-19.88380972,-19.29654439,-0.815663016,-3.437161939,0.355904149,19.59640145,0.43423159,14.35792789,0.9375,-13.16835182,25.55789014,16.28950536,12.7073019,-0.153565802,1.539172435,4.534229461,7.657008058,3.026246286,5.811996853,15.78979175,15.73421031,1.650726529,-2.699188378,-5.831619425,-4.136467377,-6.561320014,13.02103183,5.350538941,9.961494659,-9.167374583,-13.94088386,-2.687380966,18.78180585,21.578183,8.002654961,13.54169948
PD-SC4-03,I18,Mut;SKF38393,5.00E-06,S7993-01,SKF38393,Dopamine Receptor,15.32149881,1.95679102,2.659217508,3256,2.594527274,4.135103034,-0.399656104,-4.240525851,-4.485985942,3.655481707,0.698197487,1.295450005,-1.757871262,14.11007283,15.46505268,2.467905405,-8.18981889,13.21875589,11.87398937,10.95506653,7.590745864,7.939632775,1.591612571,3.16212178,-1.07576758,-2.343334246,2.169866008,9.908519397,3.454567812,-0.643706699,-2.732512597,-1.815734794,2.52451756,7.342813476,1.355885836,5.922948091,-0.313692793,-9.615433326,-0.39766906,23.84381118,6.570590358,9.797392275,0.627551041
PD-SC4-03,J14,WT;DMSO,,,,,1.793414031,6.239159954,-0.974810266,4691,-5.3752918,-0.437963085,0.071153689,0.010780541,-2.925335826,-1.393822133,-1.359735727,-0.351280905,-0.229713484,0.429323931,0.484094178,0.288851351,0.083868682,1.315979395,0.059786065,-2.579900869,-0.120079848,-3.626881027,-2.619888528,-2.212579486,-2.535105095,-2.952264471,-0.647725994,-1.796768086,-0.451295679,0.301596166,-0.220190251,-0.3499347,-0.648189602,0.52468869,0.924392667,0.710998655,-1.076642872,-0.114240898,0.300780715,-1.288385878,-0.284234878,-2.724869492,-0.371004884
PD-SC4-03,I19,Mut;EHT 1864 2HCl,5.00E-06,S7482-01,EHT 1864 2HCl,Rho,20.16161541,1.690674384,3.417541477,3382,2.82956893,3.011066911,2.898141325,-0.580172788,-3.23527194,10.00416628,3.598483303,0.149912957,-0.419705305,19.92348356,21.37002144,11.07263514,-7.001911242,13.1247612,14.19546012,13.89132181,12.65098223,10.70044813,3.112670382,4.599569899,1.763563332,3.973062477,5.827990978,13.05044871,1.774329804,-0.362138592,-2.900534953,-1.0435476,2.301720842,7.218482901,-0.735363964,6.32570819,1.442740814,-8.482882245,-0.236063745,36.33268551,6.81184967,13.64237839,0.577594619
PD-SC4-03,I21,Mut;GDC-0084,5.00E-06,S8163-01,GDC-0084,PI3K#mTOR,10.49943413,2.48553858,1.467920946,3582,2.840522758,5.488999076,2.651355113,2.785332475,0.587707293,2.926688814,0.808054578,6.202252642,-0.040079193,6.026917948,7.86198466,0.309121622,-7.007575509,11.41886531,11.91643577,7.219406397,6.225312766,4.426232367,-1.15794251,0.387345613,-4.325024761,-7.25207975,1.53840549,6.729723229,4.802514225,-1.614531189,-2.441707884,-2.279022575,3.024372903,7.745316635,1.751788348,7.086518493,1.064259183,-7.14493447,-1.447735233,13.83064474,6.116188254,5.982457712,0.331385371
PD-SC4-03,I22,Mut;Vorasidenib,5.00E-06,S8611-01,Vorasidenib,Dehydrogenase,9.731940172,2.395346483,2.204179861,3407,1.865986836,4.769932694,-0.721280603,-1.65409436,-3.346826631,1.394044625,1.597770916,2.002121365,-0.257779645,4.398152544,7.901261663,2.4375,-1.929930999,6.513706063,11.70611146,8.64422356,2.615202691,4.891977192,0.593565626,2.274013644,-2.542478266,-5.061268928,1.757121504,7.234702141,3.603083375,-1.069153369,-2.464494821,-1.779177199,0.397513762,6.913804679,0.796851181,6.029435561,0.837416238,-2.214520905,-0.884297642,13.06864161,7.819239648,5.670068166,1.94082606
PD-SC4-03,J03,Mut;Protosappanin B,5.00E-06,S9243-01,Protosappanin B,Others,14.56694586,1.015521935,5.673801354,2822,4.849419356,3.311626855,0.281912716,-2.710946741,-4.700170947,5.209197218,4.483337882,4.347818229,4.214035762,10.28488947,11.55738889,-0.005067568,-6.400608707,11.5756427,12.68530841,11.88838107,6.302626747,7.710160596,2.367408964,4.776459505,0.437383075,-0.822463018,6.981103974,9.994259092,2.245938578,-1.964818992,-2.701545735,-1.947765371,1.266728103,7.088140738,0.141174201,6.255211259,-0.325584415,-7.28899313,-1.912273039,18.60601383,8.103474526,8.927802979,1.620721172
PD-SC4-03,J04,Mut;Temsavir,5.00E-06,S6625-01,Temsavir,HIV Protease,18.70721585,1.258374691,2.913290109,3702,1.504333119,0.957975905,-3.482272988,-8.80428826,-10.97735336,6.976308941,3.728436625,1.359148029,-0.861649021,14.14880484,15.25831964,1.606418919,-6.477901079,10.89974199,11.89265761,9.75813604,13.18004912,7.156184066,0.695144898,2.425560502,0.14311654,0.520761143,3.930780646,9.428037541,0.940343055,0.805149575,-0.782434954,-1.090962065,3.119390308,7.024199299,-1.558205036,6.555750808,-0.111699238,-7.43068256,1.061012159,24.85134243,5.693951093,9.759278111,0.407454413
PD-SC4-03,J05,Mut;EAD1,5.00E-06,S8576-01,EAD1,Autophagy,28.85782376,8.749213666,22.2941947,1124,-4.383061233,-1.676212741,-27.77916974,-48.45404046,-51.04984326,1.284696244,5.428170916,5.482396476,6.752539585,-1.208631305,1.494584345,0.126689189,-11.4208076,19.4134361,16.08320085,8.275371408,8.336716765,4.035990165,3.228874622,6.653259153,3.112853527,-13.28815333,6.002989505,13.11969534,12.18153393,-1.076797996,-4.437985415,-3.58203096,0.20677016,10.2772883,10.87082416,8.083493515,-18.22280389,-15.11847411,-0.457696564,10.24710583,10.09667772,11.44729577,2.722402333
PD-SC4-03,J06,Mut;SMER28,5.00E-06,S8240-01,SMER28,Autophagy,14.74818302,0.491655743,2.091366868,3502,3.486976007,2.494636225,-0.788585933,-5.995238594,-8.374968367,4.169635047,1.775293357,1.91496466,0.152522603,10.73177512,12.1516156,6.623310811,-5.108431416,9.320487792,11.85348156,11.16613943,9.246651443,7.62524194,1.017995645,2.052090854,-1.140585452,-2.652453232,1.03771169,9.498011804,2.097039749,-0.166311069,-2.100780258,-2.654565994,2.452142097,4.999113822,-0.699014205,3.992259767,-0.804037684,-6.000668206,0.452340516,19.05840702,7.430635538,8.725944506,0.719416998
PD-SC4-03,J07,"Mut;4',5-Dihydroxyflavone",5.00E-06,S9378-01,"4',5-Dihydroxyflavone",Androgen receptor,17.47693911,0.791813403,0.701917472,3515,2.496741076,1.811278068,0.291247032,-3.578241274,-5.048035656,5.310169421,0.576603232,1.606063489,-0.219631118,10.15769931,11.53967216,0.197635135,-7.119953171,12.62070574,11.24676372,9.914414058,10.69375896,7.042494202,0.704813287,0.702716894,-0.578793881,0.342241474,1.47578662,8.3916423,0.419484603,-0.227036794,-3.492035412,-2.472115377,3.225157714,7.77154902,-0.645342,6.918810004,1.916601456,-8.599641193,0.286513512,20.40962671,5.686566058,8.40754465,0.356713446
PD-SC4-03,J08,Mut;Gambogenic acid,5.00E-06,S9031-01,Gambogenic acid,Others,98.94892235,32.50940193,12.66063563,513,-12.59107063,-20.0975698,-56.83198231,-134.503601,-142.1625083,-6.223604679,-11.32069228,0.265322818,-4.215751909,-6.745336671,-6.166182432,-0.410472973,-16.64773042,12.43809774,-1.158895803,24.82417764,74.27296394,34.19798078,43.04972387,17.15080943,30.183724,36.68186514,27.90300718,17.84471656,4.444927076,-2.690799775,-9.541674902,-6.826486877,-4.630021357,1.59693743,10.62081846,1.35140762,-30.17601651,-18.51254374,-2.495637937,14.36209596,4.041349277,22.395296,1.089351085
PD-SC4-03,J09,Mut;Rutin hydrate,5.00E-06,S6264-01,Rutin hydrate,Others,15.23451763,0.647778948,5.545737515,2965,4.87101658,4.865519127,2.160239089,0.106727357,-2.628228501,4.338990889,4.538318133,2.752285462,0.670513101,8.393371854,10.35203748,7.170608108,-7.186187567,14.18991471,14.37982604,11.18190234,4.529436474,7.995605852,3.192159222,5.456682972,1.262187741,0.88790811,6.144814174,10.17592538,3.277307301,-2.359890939,-4.194674354,-2.20885162,1.376433238,8.039884459,0.997154407,7.073717734,0.285398933,-9.244452514,-2.354444079,20.85055853,7.434105615,9.574864198,0.939131956
PD-SC4-03,J10,Mut;URMC-099,5.00E-06,S7343-01,URMC-099,LRRK2,32.11189043,11.2243446,17.26509311,1014,-5.203667044,-3.964668841,-29.08531892,-61.79873329,-66.68999675,-3.653819559,-5.25169982,3.342690804,6.622434158,-5.341265065,-3.113151655,0.369932432,-6.146144345,14.0047954,12.92424827,6.32107051,21.41641983,2.385394689,0.553974187,3.330810898,-0.384890503,-12.5023032,6.024333924,12.90807473,18.62231854,-0.195973084,-5.590770688,-3.321312741,1.166906668,10.86232514,12.77940429,10.93954682,-23.95637005,-9.189091128,0.637884327,2.085537231,7.985981285,12.61241642,4.03241195
PD-SC4-03,J11,Mut;Khasianine,5.00E-06,S9012-01,Khasianine,Others,14.31739575,0.947732648,4.371422391,3376,-1.455284803,4.620501122,-4.058216654,-8.716247174,-10.37867653,4.030511972,2.992149372,3.356046841,7.410324593,9.557930457,12.09193821,16.88006757,-6.220844595,12.5805248,11.51595431,9.418257623,2.525701836,4.944811592,1.698331999,2.403136571,-0.669032684,-2.966516958,5.341569651,9.025170118,2.365900827,-2.457711973,-5.180438894,-4.217035165,-2.417883853,8.131424553,1.473272785,7.62118206,-2.633379237,-7.395917991,-2.340165181,15.85385757,9.210028621,7.094071945,2.616658413
PD-SC4-03,J12,Mut;PRO,,,,,13.34158306,2.715771146,2.754400091,3911,4.418805303,1.937783978,0.803488086,-3.29273661,-4.634539604,7.782057966,2.905284022,-0.086557396,-0.45956998,11.35721295,10.69575106,10.36317568,-5.523886641,8.575956614,8.130938863,8.789842846,9.421348616,7.381296971,1.630286125,2.024431583,0.609497084,3.202991891,5.863993614,8.070391306,0.367552064,0.755335503,-0.529191125,-0.243788864,1.086813256,4.159404246,-2.237439049,4.379436334,0.805349863,-5.790473526,0.71924247,18.95601874,3.991655998,9.100782643,0.453816771
PD-SC4-03,I20,Mut;Flurbiprofen Axetil,5.00E-06,S6457-01,Flurbiprofen Axetil,COX,14.05825573,1.409930599,4.810560219,3481,4.430202606,3.329311287,1.144927536,-0.507763487,-2.823635134,4.691052105,5.083811849,3.870596741,0.13421703,9.009138711,9.653307103,1.657094595,-5.345126213,9.242637233,9.8351994,10.29272396,8.049430759,8.130568972,2.12098744,4.571308333,0.161274348,-0.381799397,9.386337214,9.274870306,2.816621606,-1.902040324,-2.453602164,-1.852721757,3.252721819,5.524581286,0.026462774,5.826478606,1.192360658,-6.155632463,-1.845357516,20.3384643,5.53072402,9.668243898,0.258412101
PD-SC4-03,I06,Mut;Fosphenytoin,5.00E-06,S6482-01,Fosphenytoin,Others,14.1787258,1.533500612,4.819213181,3385,0.439328333,3.77911427,-0.526897568,-3.264168176,-5.302938123,3.585920169,4.35338456,4.975723214,2.634858351,7.479705287,9.679097561,0.795608108,-6.827252824,13.00888226,12.76039017,9.360160031,7.662804953,5.533662313,0.224269899,2.728005591,-1.879002971,-5.033927423,6.24343568,8.77874429,2.702599981,-1.829464888,-3.822905068,-2.499748258,-0.010828755,9.821773866,2.058614661,7.959752848,-1.902987599,-7.524844538,-1.667391694,17.77289923,7.876896308,7.557598808,1.026121013
PD-SC4-03,L04,Mut;Alisol A,5.00E-06,S9277-01,Alisol A,Others,24.1607844,4.211598144,3.078020875,3481,6.239668576,-2.227559812,-1.865962499,-7.527512839,-8.431675335,10.75547015,4.949549731,0.086214933,-0.085485594,14.79690451,15.92878058,4.697635135,-9.636781662,16.73674014,14.63130223,13.56270261,18.65961459,11.35468796,3.66352376,3.849248482,4.036590734,6.875406886,7.719543752,11.31685756,-0.735870661,1.207511412,-0.644669977,-0.848185282,3.331476402,8.723565995,-1.386971662,7.426387908,1.209829041,-12.19372616,1.411353865,29.2105872,5.191412796,12.60435381,0.413645956
PD-SC4-03,L06,Mut;Atractylenolide III,5.00E-06,S9313-01,Atractylenolide III,Others,14.36754328,0.595814941,2.007541297,3696,1.359893369,1.353518976,-0.808073364,-2.199949092,-4.033259824,3.492735193,2.021187792,0.106762683,3.754680301,11.96321261,16.368401,0.055743243,-6.484586485,11.1734746,14.21501408,10.71036607,11.06260758,5.991386075,0.042651056,2.050191306,-1.165676241,-1.23767577,2.321719983,9.34678493,1.730637483,0.491267016,-0.813693956,-0.461784994,-0.040204215,8.761548303,0.077608789,7.255154573,0.573340213,-6.574831256,0.520706148,19.55776639,9.07242673,7.560384073,2.118387637
PD-SC4-03,M17,Mut;Mdivi-1,5.00E-06,S7162-01,Mdivi-1,Dynamin,14.29755582,0.603252049,2.814321854,3147,3.713369904,2.226390905,2.79497257,0.779433123,-0.564466732,5.614329371,2.959402513,3.339094948,4.128264144,12.7116306,15.62493532,13.24155405,-5.417094697,10.07710913,13.45363599,11.76933355,8.409838013,7.49585869,1.482506642,2.851615195,-0.054528447,0.27795985,4.305850964,9.453989867,3.245687859,-2.53546074,-4.583554709,-0.855147173,1.29803305,9.331009662,-0.383775555,9.085292011,0.404889234,-4.658910616,-2.634923265,16.22087626,8.765191472,7.867936053,2.153448309
PD-SC4-03,M18,Mut;A-804598,5.00E-06,S8725-01,A-804598,P2 Receptor,13.84039567,1.083362745,1.687814346,3271,3.476731738,2.467148055,3.671743224,1.33427164,-0.684759873,4.580394946,1.551132496,1.300073249,0.926612352,7.881580007,9.5697724,-0.045608108,-5.03842666,8.386352833,10.89131768,10.38880266,7.755100963,7.554970444,2.030422788,2.197383103,0.17679102,0.159722384,1.595238223,8.423900799,1.843700944,-1.743530225,-2.489702347,-1.376890304,2.640523062,5.667493134,-0.279367996,5.404239092,2.416295623,-5.83609607,-1.723641898,20.15273909,6.41354714,7.991807084,0.47878438
PD-SC4-03,M19,Mut;Uprosertib,5.00E-06,S7492-01,Uprosertib,Akt,17.32321241,3.692310267,12.90659608,2138,4.461201496,1.665164684,1.779824777,1.102849357,-1.072784271,0.878189873,5.342856732,-0.073543821,0.745773317,-0.843924884,2.246169241,5.761824324,-10.6131477,19.19925737,20.45838254,7.411563806,2.507924652,2.90868193,1.615477581,7.98317433,2.008968857,5.228953798,21.27890792,5.762574616,1.52367386,0.684744005,-2.768278906,-2.921602053,3.952653182,11.17192194,5.507212501,8.045091239,0.147620138,-11.63475475,1.598207452,3.621972729,8.414268837,3.543004667,-0.452067448
PD-SC4-03,M20,Mut;Larotrectinib sulfate,5.00E-06,S7960-01,Larotrectinib sulfate,Trk receptor,18.56927165,2.316292083,4.800284827,3048,4.544752153,0.823023699,0.119626627,0.328267477,-0.521146328,5.452826196,4.735833393,3.817343823,-0.240010368,14.89577941,16.20510692,96.62331081,-6.967925639,13.15669069,13.48497684,12.59681139,9.691081049,9.757275628,3.912698939,6.270847731,4.110102344,6.105699884,6.949087344,10.563755,2.136324511,1.218692622,-0.989311958,-0.525116734,3.447324395,7.608689629,-1.20151447,6.365409093,3.043189142,-8.199527196,1.308945749,25.15631688,6.483527022,10.69644675,0.290917701
