Plate,Well,tags,Concentration,BATCH_ID,CPD_ID,Target,mahalanobis_from_neg,mahalanobis_from_pos,Nuclei_Number_Living,Cell_Neurites_LengthPerNuclei_MAP2,Cell_Texture_SNCA_AngularSecondMoment_045,Cell_Texture_SNCA_AngularSecondMoment_000,Cell_Correlation_MAP2_SNCA,Cell_Correlation_TH_SNCA,Cell_Correlation_VanSteelselsMeanX_TH_SNCA,Cell_Correlation_VanSteelselsMeanY_TH_SNCA,Cell_Correlation_VanSteelselsSigmaX_TH_SNCA,Cell_Correlation_VanSteelselsSigmaY_TH_SNCA,Cell_Intensity_MeanIntensity_MAP2,Cell_Intensity_MeanIntensity_SNCA,Cell_Intensity_MeanIntensity_TH,Cell_Intensity_SumIntensityPerNuclei_SNCA,Cell_MAP2_SNCA_Intensity_MeanIntensity_SNCA,Cell_Neurites_BranchingPointsPerNuclei_MAP2,Cell_Neurites_BranchingPointsPerNuclei_TH,Cell_Neurites_LengthPerNuclei_TH,Cell_SurfacePerNuclei_MAP2,Cell_SurfacePerNuclei_MAP2_SNCA,Cell_SurfacePerNuclei_SNCA,Cell_SurfacePerNuclei_TH,Cell_SurfacePerNuclei_TH_SNCA,Cell_Surface_RatioSurface_TH_SNCA,Cell_TH_SNCA_Intensity_MeanIntensity_SNCA,Cell_TH_SNCA_Intensity_MeanIntensity_TH,Cell_TH_SNCA_Intensity_SumIntensityPerNuclei_SNCA,Cytoplasm_Intensity_MeanIntensity_SNCA,Cytoplasm_MAP2_SNCA_Intensity_MeanIntensity_SNCA,Cytoplasm_SurfacePerNuclei_SNCA,Cytoplasm_SurfacePerNuclei_TH_SNCA,IndividualCell_Intensity_MeanIntensity_SNCA,IndividualCell_Intensity_RadialProfile_InterceptFit_SNCA,IndividualCell_Intensity_RadialProfile_MaxSlope_SNCA,IndividualCell_Intensity_RadialProfile_Maximum_SNCA,IndividualCell_Intensity_RadialProfile_MeanGradient_SNCA,IndividualCell_Intensity_RadialProfile_Mean_SNCA,IndividualCell_Intensity_RadialProfile_Median_SNCA,IndividualCell_Intensity_RadialProfile_Minimum_SNCA,IndividualCell_Intensity_RadialProfile_Q1_SNCA,IndividualCell_Intensity_RadialProfile_Q3_SNCA,IndividualCell_Intensity_RadialProfile_SlopeFit_SNCA,IndividualCell_Intensity_RadialProfile_Std_SNCA,IndividualCell_Intensity_SumIntensity_SNCA,IndividualCell_Surface_MeanSurface_SNCA,Membrane_Intensity_MeanIntensity_SNCA,Membrane_Intensity_MeanIntensity_TH,Membrane_Surface_SurfacePerNuclei_MAP2,Membrane_Surface_SurfacePerNuclei_SNCA,Nuclei_Living_Ratio_MAP2,Nuclei_Living_Ratio_MAP2_SNCA,Nuclei_Living_Ratio_SNCA,Nuclei_Living_Ratio_TH_SNCA,Nuclei_Ratio_Dead,Nuclei_Ratio_Living,Nuclei_Surface_MeanArea
PD-SC5-01,E19,Mut;L-779450,5.00E-06,S6680-01,L-779450,Raf,2.867353853,20.62333118,2702,1.7170306,1.8758835,2.0826898,3.1401563,1.3908081,-3.6066859,-3.3959348,-0.05850763,-0.033971548,5.9899592,7.6188445,3.7520506,16.043493,8.606316,-1.4857762,-2.2516775,-2.3753927,1.7228558,14.103595,14.7761965,0.923374,11.92689,8.248247,8.639812,6.7669306,12.564168,0.7504428,0.6310249,21.557148,20.952375,14.985916,8.209708,-6.8731604,7.7155213,-6.995606,7.654199,7.7210255,8.322843,7.7171707,7.723977,-7.090591,8.249292,7.791832,6.987598,-2.9262342,3.2170186,-0.314838,8.631393,-6.838685,-5.983467,-2.4454226,3.3682241,1.7687919,-1.768794,2.7406886
PD-SC5-01,E07,Mut;Azasetron HCl,5.00E-06,S2106-01,Azasetron HCl,5-HT Receptor,0.906476698,15.35555835,3060,3.019411,1.1706996,1.2140917,1.33929,1.0249212,-3.9882956,-3.619213,-0.4709639,-0.3435896,2.9057732,6.9884496,1.658932,12.191763,8.6104355,1.6262852,-0.5467377,-0.67231,1.5115678,9.163056,10.957092,0.87951,8.350635,7.4823346,8.512111,4.050568,9.753462,0.918462,1.2352116,17.696825,15.304879,14.585822,7.2719884,-6.4079976,4.92573,-5.996515,5.265932,4.9694157,23.51931,5.032649,4.9491463,-6.0282097,5.0029936,10.285024,8.605218,0.155425,-0.2507894,0.99190354,6.289643,-3.4373364,-1.5290228,-0.2415021,1.921566,0.64204586,-0.64205086,1.4832772
PD-SC5-01,E20,Mut;Leuprorelin Acetate ,5.00E-06,P1013-01,Leuprorelin Acetate ,5-alpha Reductase,1.387547276,16.8788972,2959,2.7914877,0.74718726,0.9446632,-0.12556724,-0.72441274,-1.5725485,-3.0549958,-1.0808216,-1.3133893,5.157982,9.598364,3.4585292,15.301058,10.61841,1.1156431,-1.8242896,-2.004913,2.4042149,11.300059,12.590543,0.46528402,9.687299,7.8069463,10.274987,7.3076515,11.895937,2.3504808,2.5642622,19.282215,17.600588,14.959336,7.807066,-7.912117,7.6078234,-7.2985053,6.242591,7.6522956,8.712757,7.6146812,7.643596,-7.3216085,6.252923,14.380823,11.760736,3.1349235,2.9616773,1.6631911,9.556236,-2.9547992,-0.61201763,0.33512968,3.180618,1.0255637,-1.0255656,1.4018003
PD-SC5-01,D12,Mut;PRO,,,,,3.88604205,14.2710676,3589,2.188446,-4.60626,-4.6220613,3.1010928,-1.4597601,-2.5866244,-2.4733832,-1.8824635,-1.6752006,-0.83589315,2.9859743,1.9522352,9.84793,4.6901164,3.680482,3.1457615,1.1159964,2.4590585,8.995679,11.0196,3.714048,10.007158,5.180762,4.680243,4.5670776,8.545511,-0.11467627,0.08442907,15.121014,11.6041765,9.391593,4.3776174,-2.8525589,3.898767,-3.2899544,3.8898394,3.9180145,12.196127,3.9522753,3.9151664,-3.3106198,3.637585,5.894052,6.0093465,-1.8045962,0.41915762,2.3976305,10.736086,-2.6022403,-0.8011303,2.3442633,1.4130164,-1.97689,1.9768896,5.694633
PD-SC5-01,D10,Mut;WAY-324653,5.00E-06,P2337-01,WAY-324653,Androgen Receptor,0.864602653,16.24060311,3002,2.3753493,-1.7639954,-1.701878,3.8642097,-0.8163205,-2.0245922,-3.0827749,-1.2681923,-1.3730848,2.9488747,5.1790576,2.9835758,11.532627,6.889799,1.2036927,-1.1241313,-1.1572857,0.875244,9.564199,11.447758,0.86224097,9.533343,6.8015046,6.7356954,5.8555474,9.526249,0.07585103,0.35246283,15.829926,13.4473295,11.279263,6.9794207,-7.0365095,6.136458,-6.1449604,5.0385084,6.134806,2.5214503,6.114881,6.1441164,-6.1875997,5.03877,8.125161,8.249335,-0.1617154,-0.54152024,1.1053542,9.800437,-6.7669873,-5.350888,-1.1871186,2.1599529,2.9228077,-2.9228084,1.6949456
PD-SC5-01,C04,Mut;Tolmetin Sodium,5.00E-06,S4360-01,Tolmetin Sodium,Others,1.763311407,20.01725569,2910,1.7469432,-0.18330604,0.015425825,0.25272945,-0.08221662,-3.9509847,-5.434633,-1.2104281,-1.5147241,0.72356874,9.019288,3.025664,17.6605,11.710437,-0.074296206,-0.9311449,-0.77238667,1.4830225,12.609942,15.499564,2.4185257,11.913789,6.9471083,10.789461,5.743849,14.022152,1.7296679,2.4906893,22.746344,18.457584,16.921675,6.8557367,-2.5222557,8.455711,-2.4834998,8.1109705,8.40496,5.788718,8.436696,8.426769,-2.6787112,7.5078735,14.36361,14.08034,0.7894836,1.8263048,1.8636596,15.589183,-6.76671,-4.264439,-0.397665,3.5037189,1.7348124,-1.7348144,3.7492182
PD-SC5-01,C05,Mut;Hexamethonium Dibromide,5.00E-06,S4069-01,Hexamethonium Dibromide,AChR,1.419906799,17.76878999,3750,-0.7202403,-2.483977,-2.4402652,4.9655952,0.98093987,-3.573354,-2.018486,-0.34454346,0.18432233,-0.108667,5.813271,2.627633,10.495784,7.3023334,-1.2947196,-1.5131493,-2.01126,0.087011136,9.725617,9.823215,0.8061743,9.341621,5.35086,6.8475437,4.730826,9.457786,0.16956148,0.4525682,14.872105,14.908372,13.067925,6.4224763,-6.2158976,5.76731,-4.8719573,5.123658,5.700633,0.16100967,5.73158,5.7309213,-4.904741,5.14159,7.9837766,7.625798,-0.8140225,1.918586,0.103881046,8.639098,-6.8179407,-4.9849706,-0.547206,2.8459415,-0.54107964,0.5410797,1.5884724
PD-SC5-01,C06,Mut;Droxidopa,2.50E-06,S3041-01,Droxidopa,Adrenergic Receptor,1.60201208,19.14905103,2674,2.231301,0.16301249,0.30857322,1.3726462,1.0117712,-6.198906,-6.2568936,-1.3440351,-1.377597,2.7605386,10.205914,3.855789,17.21572,10.7156105,-1.1090504,-1.8570236,-1.6025132,1.3935153,12.802319,14.188367,1.3115236,11.70935,7.0602965,10.234985,7.0932565,13.480864,2.0531893,1.7472476,20.017889,18.208282,16.373987,8.350647,-7.473355,5.708188,-6.665777,5.7543697,5.7161703,3.847808,5.691838,5.719855,-6.763144,5.3662453,11.657046,9.600853,2.0158916,3.0592666,0.786906,10.35555,-3.1951468,-0.85888237,1.6489854,4.1327515,0.000541815,-0.000541815,3.6111743
PD-SC5-01,C07,Mut;WAY-657592,5.00E-06,P3160-01,WAY-657592,calcium channel,1.199767215,15.58751656,2927,0.25022486,-3.0313272,-2.9825635,1.067993,0.42639205,-1.3985883,-1.2310725,-0.05592327,0.029588854,-0.33017817,9.931488,2.4921355,15.156404,12.027119,-0.62711936,-1.8716543,-2.1552129,0.3335255,10.003587,12.219061,0.9142785,9.354916,5.610607,11.327059,5.1561074,12.295306,2.2355475,2.914425,18.991209,15.403215,13.114524,6.1406016,-4.1714725,6.2975106,-4.1463366,5.6486797,6.2553816,0.80091,6.263965,6.2781987,-4.26372,5.281007,11.873571,11.370328,0.5772035,1.3634099,-0.55194914,11.403196,-1.6363162,0.8447886,3.3297865,4.593795,-1.1983833,1.1983852,2.733369
PD-SC5-01,C08,Mut;Granisetron HCl,5.00E-06,S1345-01,Granisetron HCl,5-HT Receptor,2.215163299,20.12834598,3096,0.28276113,-2.7909613,-2.6648664,-0.1406885,-2.083632,-3.1742992,-2.9977543,-2.4540398,-2.1972077,0.7387213,9.240283,4.152389,16.003311,10.90105,-1.8483227,-2.0237658,-1.8750732,0.6013086,11.819741,13.576734,1.5809206,10.781179,5.850984,10.402689,6.346446,12.852284,1.7779038,2.0898993,21.168959,18.993816,21.024513,11.995584,-7.7030535,8.210123,-7.9606547,8.970388,8.28962,11.636796,8.222729,8.265663,-8.092381,8.703163,10.120941,8.031899,3.3023477,5.168209,0.21905875,13.067126,-5.478006,-3.5701811,-0.5530933,3.9372675,0.36165825,-0.36166155,3.2678993
PD-SC5-01,C09,Mut;WAY-327362,5.00E-06,P2524-01,WAY-327362,calcium channel,1.127372897,18.09035878,3249,0.9271724,-0.36529794,-0.3513509,-1.8554586,-1.5315424,-3.611682,-4.4598646,-2.1318703,-2.0679824,-0.5273964,9.970908,3.0952253,13.5658245,11.76419,0.39848906,-0.467437,-0.93186754,0.3485372,9.197162,10.526827,1.3647121,8.920217,6.0329027,11.1013775,6.579438,11.7992325,2.1646473,2.680899,16.212755,14.850894,12.335435,6.367559,-3.8013859,6.7931027,-4.1208754,6.4976144,6.8156996,15.399897,6.845461,6.8092847,-4.110809,5.9748583,11.234935,10.0346775,3.2399182,2.2725196,0.58190924,11.640726,-8.292371,-6.280844,-2.0839918,1.9832591,1.3478308,-1.3478359,0.1749879
PD-SC5-01,C10,Mut;Protriptyline hydrochloride,5.00E-06,S9510-01,Protriptyline hydrochloride,5-HT Receptor,1.067827701,18.28352107,3102,0.9177265,-3.3350852,-3.3240948,3.2079434,-2.564439,-2.7425725,-2.1112096,-2.754024,-2.4075024,1.5278556,6.5862775,4.09041,14.997376,9.60925,0.77330065,-1.2564607,-1.9781071,1.2140086,10.671441,14.379291,0.8696669,9.845687,8.401032,8.904757,5.328044,11.143696,-0.4889253,-0.30883944,21.991945,15.962042,15.405193,9.200403,-8.229499,6.8362703,-7.912425,7.296698,6.899798,6.093796,6.823386,6.884072,-8.027778,7.404695,11.202762,11.259605,0.106119476,-0.6494709,0.60198075,11.858618,-5.8514442,-3.571573,-1.6519235,3.0760763,1.2414545,-1.2414595,2.4529655
PD-SC5-01,C11,Mut;WAY-332025,5.00E-06,P2673-01,WAY-332025,beta-catenin,1.097712137,15.66388158,3137,-0.13547786,-1.3859307,-1.2529069,1.974541,0.9001954,-2.364403,-2.4377072,0.004236448,-0.023619115,0.31894445,6.686106,3.466112,10.918619,7.685976,-1.0769362,-1.8986098,-1.8789556,-0.38084537,7.4435863,9.732691,0.86339337,7.605133,5.1739845,7.4369907,6.779327,8.544941,1.0032986,0.8436526,12.616607,10.051862,14.796043,6.933497,-4.895547,6.7274017,-4.873605,7.862367,6.723496,0.042418614,6.690006,6.736244,-4.742679,6.8068967,9.029146,8.236955,0.77838415,3.0306973,-0.05283429,10.236126,-7.0338755,-5.326263,-2.5933082,2.6316674,0.78716356,-0.78716695,3.3206313
PD-SC5-01,C12,Mut;PRO,,,,,2.964094133,13.12254594,3460,1.7546395,-5.395788,-5.4828496,1.9334761,-1.2959701,-2.3360977,-1.8130442,-1.6964616,-1.4121946,-1.0704651,2.7177768,2.614668,11.930427,5.200652,3.4884322,1.4471695,0.0832529,0.90199894,9.50642,13.766847,2.7730591,9.367248,7.639243,4.8990235,4.9198384,8.245699,0.14136444,0.42012802,19.152536,11.538842,4.8042684,3.4556422,-4.2786517,1.8068082,-3.9415126,1.6124595,1.7778918,5.1996427,1.8353007,1.7957171,-3.8206763,1.2288109,7.3962793,8.818817,-0.88813853,-1.0355151,1.4353082,16.623207,-4.332269,-2.6328635,2.4478128,2.249962,0.056272965,-0.056271363,4.09981
PD-SC5-01,C13,Mut;DMSO,,,,,2.647305143,21.18030897,2889,0.10845062,-2.0073483,-1.9131794,-3.4724948,-2.4783776,-7.2592998,-4.197486,-3.2150261,-2.6001594,0.8599262,20.579798,3.25556,22.775791,19.47377,-0.8614922,-1.0622214,-1.5396572,0.29597828,11.054208,13.076676,1.7802634,11.931324,8.196239,21.11608,5.7195196,21.092136,9.412217,8.878203,20.191328,17.243063,17.84246,7.0557218,-3.5732634,7.891624,-4.002603,8.403648,7.8996944,0.14406809,7.84084,7.9066353,-3.8965871,8.801933,17.91488,11.558297,22.140594,4.381462,-0.12915382,13.414494,-9.598437,-7.097831,-0.7556096,1.6977928,0.9024137,-0.9024188,2.155719
PD-SC5-01,C14,WT;DMSO,,,,,6.360148766,0.884250631,4283,-2.1740155,0.10708881,0,1.491247,0.8068011,0.84559333,2.1475768,1.0649972,1.5050738,-1.6308802,-0.865504,0,-1.0480638,-0.84499866,-2.416176,-1.2630074,-2.1179922,-1.694871,-0.232442,-0.45147833,-0.7471156,-0.38228878,-0.7158213,-1.0760005,-0.40469307,-1.0666592,-0.9231782,-0.86347497,-1.0712869,-0.7748224,0.6586533,-0.5399122,-0.5287775,0,0,-0.4434016,-0.014015688,-0.08897563,0,0,0,-0.42245206,-0.57158774,-0.31032124,-0.08499324,-0.49677226,-1.2836343,0,-1.5300437,-1.3199836,-0.13298623,1.0892255,-0.22649477,0.22649159,0.43572867
PD-SC5-01,C15,Mut;ELN484228,5.00E-06,S6798-01,ELN484228,Others,1.821576037,11.7496332,3593,-0.9903192,-0.8779741,-0.9206347,2.6773572,-0.6321762,-3.0322056,-1.6479183,-1.3546438,-0.90423155,0.066088565,5.526847,4.135245,8.643868,6.8274064,-2.1380622,-3.573577,-3.3784962,-0.4529839,6.7187796,7.8845124,0.5990037,6.230701,1.3966846,5.9095583,6.7990947,6.660059,0.14465025,0.24686112,13.193701,11.284166,9.677147,3.6272712,-1.3407083,4.774143,-1.3933957,4.3066034,4.7767315,11.513938,4.813618,4.7782526,-1.38842,4.1924314,7.663397,7.6031303,2.136213,4.079359,-1.1278003,6.6700854,-4.1952333,-1.9118176,0.4629631,5.2608333,-1.6824337,1.6824325,0.38074964
PD-SC5-01,D11,Mut;Amoxapine,2.50E-06,S4218-01,Amoxapine,GlyT,2.039492349,11.16039782,3081,0.97413915,-0.6246042,-0.65493727,2.4492748,-2.61764,-4.260186,-2.031298,-2.9428391,-2.439164,3.5350432,5.051611,3.5689716,7.9606237,6.110556,-1.187458,-1.5622784,-1.6246365,0.5875981,6.511668,7.3889875,0.3397393,5.3510904,4.516437,5.7566085,3.711956,5.952176,0.23192348,0.41200462,11.375818,9.973146,9.6661005,4.9000344,-5.982916,3.963746,-5.2304416,3.8209498,3.9377713,4.8606815,3.9729395,3.9539576,-5.3255863,3.8351774,7.1267653,6.609135,-0.58236915,2.5905545,-0.4998006,3.2867007,-4.011332,-2.0629835,-0.32464865,2.3299918,0.97069854,-0.9707004,-0.38542384
PD-SC5-01,C16,Mut;Flubendazole,2.50E-06,S1837-01,Flubendazole,Autophagy,0.715733928,13.74734457,3088,0.6896284,1.2693434,1.4657756,3.2241406,1.4816866,-3.7924037,-2.5893028,-0.07443831,0.31773612,1.6391342,7.150391,3.8439205,9.444876,8.339133,-1.309465,-3.2334597,-2.5808446,0.49689627,7.095255,7.8004684,1.1968578,5.9832926,1.5272233,7.715808,7.247417,7.5020156,1.0406259,1.1739712,12.012578,11.377879,11.757929,5.7542377,-5.6808333,4.723763,-5.3516383,4.354955,4.6598706,1.5891461,4.7057223,4.6896024,-5.3343396,4.009089,7.2503905,5.819898,1.3137385,1.082786,0.6127508,6.8953996,-6.5774417,-4.773904,-0.70961803,4.2461023,1.1475238,-1.1475255,1.4611441
PD-SC5-01,C18,Mut;WAY-325606,5.00E-06,P2412-01,WAY-325606,Androgen Receptor,1.8867588,13.21891098,2760,0.5440067,2.2837226,2.4616833,1.7193296,-2.5540621,-3.308166,-3.1690106,-2.8144789,-2.5294194,1.8128439,7.916869,6.804752,9.070567,8.722954,-2.126011,-3.6289394,-2.6605844,-0.041799266,5.6805754,6.940749,0.89298034,4.939896,0.59287006,7.940387,11.16406,6.8460507,1.0625645,1.2158425,10.566908,9.984688,13.213111,5.4944754,-3.139404,5.8564415,-3.6030128,5.4925013,5.8543086,-0.13980037,5.8158517,5.8640704,-3.6535525,5.449741,6.2106357,4.5464606,1.7686863,3.4415147,-0.7569093,0.8934596,-9.230778,-6.19352,-3.5030525,4.7660437,3.550244,-3.5502431,-1.1249244
PD-SC5-01,C19,Mut;Palbociclib HCl,5.00E-06,S1116-01,Palbociclib HCl,CDK,1.899350643,12.42796596,3174,0.091046795,-1.6484032,-1.6524112,0.33248776,0.3133582,-2.0785694,-1.9461123,-0.3725465,-0.2831059,-0.099002115,5.8311486,3.383032,8.4497595,7.269144,0.48731863,-0.55667156,-2.1048045,0.03399559,5.3199925,7.475301,0.16491857,4.479376,3.9470296,6.509024,8.348744,5.7378,0.7985777,1.000061,11.376089,8.651942,10.68224,3.6386423,-3.9753494,3.9556358,-3.0223618,4.435613,3.956518,0.31361324,3.9362266,3.966888,-3.1531334,4.4624486,4.042424,2.9798086,1.5380205,-1.6682981,-0.5496731,9.023111,-8.977299,-6.7072973,-1.9962516,2.9405816,2.4734948,-2.4734952,0.9192488
PD-SC5-01,C20,Mut;WAY-620097,5.00E-06,P2930-01,WAY-620097,Dopamine D2 Receptor,1.069797577,12.8742966,3277,2.2026136,-0.7769014,-0.6354518,1.9070873,0.91696167,-2.3949819,-3.4345655,-0.005038631,-0.3401353,0.2907342,6.7518873,3.8933733,10.389147,8.109261,0.63427997,-1.918278,-1.9830981,0.7745584,7.457493,9.097739,1.4616494,6.9330435,2.6554296,7.4377995,8.050838,8.048154,0.114888415,0.36554423,12.031779,10.222074,11.709505,5.764685,-5.72962,3.84974,-4.9580665,4.3331327,3.858064,13.018247,3.9059205,3.8572705,-5.153032,4.055424,5.234197,4.3477693,-0.37894168,1.4564471,-0.19667459,8.764535,-3.1561978,-0.93198407,2.5421748,4.4899445,2.4290175,-2.4290214,3.0599334
PD-SC5-01,C21,Mut;WAY-331603,5.00E-06,P2616-01,WAY-331603,PKM2,1.158550545,13.81372292,3019,0.9981036,-1.9168704,-1.8770701,-0.88138247,-2.6981988,-4.647661,-4.3292,-3.0506537,-2.7362945,0.76693153,8.228956,5.6149445,15.224094,10.467464,-0.12753648,-1.810172,-1.5740439,0.033715785,9.366029,13.442488,1.5863312,8.78495,4.4585342,9.168603,8.20184,10.491155,1.228907,1.7470157,20.146416,14.329998,12.308937,3.8526251,-1.803746,6.554452,-1.2619609,5.858775,6.415303,7.80593,6.5658536,6.465168,-1.2684228,5.8977695,10.901943,10.9032,1.3961722,2.6016796,0.022739736,14.069485,-2.1201236,0.1553496,0.96879315,5.4635553,3.043902,-3.043904,1.4040042
PD-SC5-01,C22,Mut;WAY-328148,5.00E-06,P2568-01,WAY-328148,mitochondrial permeability transition pore,0.908224916,16.05820624,3057,1.4086449,-1.7865397,-1.7446566,3.0940137,-2.778214,-2.750441,-3.8743029,-2.9178126,-2.7277873,-0.5759823,5.5060577,5.9388,12.05669,7.3408103,0.6076945,-0.48949608,-0.63521343,1.5831467,10.25424,11.821993,3.0460243,10.020262,3.1380205,6.8506255,7.1163006,9.953717,0.3476052,0.7293158,17.822569,15.2701845,9.28669,4.848567,-3.6912997,4.600203,-3.6573412,4.1005745,4.570708,4.852146,4.603302,4.587322,-3.7558784,4.13969,7.2272577,6.908174,-2.411732,1.786618,0.005396971,9.477311,-4.9309635,-3.3739572,-0.7366648,3.59277,-0.24792226,0.24791908,2.3994396
PD-SC5-01,D03,Mut;Trazodone HCl ,2.50E-06,S2582-01,Trazodone HCl ,5-HT Receptor,0.607952198,14.24742386,3828,1.5472697,-2.574674,-2.5765836,2.0178668,-2.3665733,-4.103102,-2.4813635,-2.7504482,-2.309917,1.0735996,4.4263377,3.6846893,11.908791,6.308669,1.1452761,-0.14075454,-0.5425933,1.030739,9.2648735,12.42974,1.9685531,8.711922,6.7516327,5.7993584,5.6893435,8.351104,0.15725662,0.36693698,17.027838,12.485831,12.202624,6.7906156,-5.567072,4.186803,-5.126548,4.2961206,4.209827,6.326969,4.1984763,4.2082596,-5.087583,4.015598,10.413716,10.69675,1.4142396,2.9778562,1.8371013,15.0589695,-5.3783627,-4.3080974,-1.9361062,1.9374819,3.6901677,-3.690167,3.474985
PD-SC5-01,D04,Mut;WAY-329606,5.00E-06,P2589-01,WAY-329606,Others,0.368391928,14.9359922,3522,1.1642787,-3.8014567,-3.7784395,2.621467,0.42963633,-1.3329424,-2.8236814,-0.037478898,-0.4351409,1.3875824,5.2797875,1.0424377,10.65991,7.169032,0.7440928,-1.9137807,-2.0399156,0.69914806,8.765555,10.368614,-0.25183988,6.739393,7.379015,7.4458714,2.5322614,7.9095154,0.40840238,0.78513396,17.617891,15.4715185,10.834232,5.70588,-4.8599944,5.7295485,-4.781728,5.307867,5.727147,5.8226013,5.724727,5.732785,-4.888488,5.188848,11.122812,10.667107,-1.5745615,-0.68486047,0.33782274,11.694001,-3.9842362,-1.5332139,0.35021535,2.5502005,0.5739788,-0.5739821,-0.830587
PD-SC5-01,D05,Mut;PQR620,5.00E-06,S8784-01,PQR620,mTOR,2.651509223,9.070999729,3223,2.6227756,-0.21604821,-0.23737875,2.00723,0.6291892,-2.4298103,-2.587038,-0.23970658,-0.27327192,1.3682526,4.799081,3.5446844,6.4964623,5.412339,0.9238064,-2.2359657,-0.6572737,1.2502186,5.055765,5.8353724,1.9235381,3.608242,-1.001536,4.6658573,4.1589932,4.15972,-0.30642253,-0.11343986,6.0478425,5.9762645,8.383094,5.092098,-4.2260933,3.3188198,-5.029637,3.9578724,3.2974074,0.05082474,3.304864,3.3158162,-4.9895997,4.026055,4.349549,4.0263414,0.6280809,2.8863387,2.74129,4.4127097,-5.443995,-4.025828,-3.182449,4.0728416,4.4215984,-4.421604,0.20351478
PD-SC5-01,D06,Mut;VU0357017 Hydrochloride,5.00E-06,S6795-01,VU0357017 Hydrochloride,AChR,0.745501024,16.47721866,3139,1.6900061,0.082990095,0.17182912,3.9589412,1.3610489,-3.5940292,-1.9967544,-0.06598928,0.46854028,2.4311416,7.5212774,2.907421,11.415946,8.8371725,-0.3197983,-1.7014959,-1.4182602,0.773398,8.774993,9.751476,1.2894201,8.640243,4.1426497,8.115428,5.9745026,9.729357,0.33649677,0.48819375,14.681842,14.2538395,13.827913,6.738614,-4.6395082,6.917923,-5.3215756,6.249439,6.8824034,3.864879,6.8988066,6.9013124,-5.1912694,6.580243,7.524747,6.387776,-1.5081294,1.6905487,0.61226076,5.217002,-6.931128,-4.301372,-1.5281357,3.1797392,2.0882452,-2.0882454,1.7591412
PD-SC5-01,D07,Mut;WAY-326820,5.00E-06,P2502-01,WAY-326820,a-synuclein,2.153765745,15.51649856,2923,0.24524035,-2.5942116,-2.47448,-1.1934117,-2.7670364,-2.3027062,-2.5300453,-2.8657103,-2.6019514,0.3001376,9.253088,3.4921563,13.784197,9.727053,-0.47427437,0.32989854,-0.53045315,1.0191039,9.66403,11.209227,2.47914,9.640478,5.439664,11.010372,5.8747296,12.327256,3.2284634,3.00589,16.832386,14.926716,10.681986,3.7516122,-3.2979815,4.109749,-2.425132,4.5310316,4.1395755,-0.008406128,4.0848293,4.140461,-2.4626245,4.738051,10.790625,7.6845603,10.633376,3.1042614,0.67822707,12.264523,-8.126539,-6.0810647,-2.347936,1.8532468,0.6128282,-0.61283153,2.518173
PD-SC5-01,D08,Mut;WAY-231484,5.00E-06,P2064-01,WAY-231484,FKBP12 ,2.154433918,20.46937653,3262,1.068509,0.13029072,0.28771588,0.7113036,0.2518528,-3.9011667,-3.598365,-1.0008487,-0.8174733,1.7368289,9.202772,2.0611382,18.775234,10.527036,-0.017297722,-0.6078217,-1.0337307,0.90076816,13.130453,16.551826,1.5604277,12.173916,10.049547,9.839402,3.8024879,13.578567,2.5692053,2.6718154,25.519403,20.22601,15.457272,8.263899,-6.166536,9.198693,-5.703562,9.241243,9.248649,28.740292,9.313365,9.224387,-5.75363,8.964826,18.740442,16.779716,7.332106,0.07660395,0.3361577,18.753454,-5.48111,-3.698493,-0.44181466,2.541977,1.633522,-1.6335207,2.130763
PD-SC5-01,D09,Mut;WAY-324065,5.00E-06,P2294-01,WAY-324065,Pma1p,0.562514749,15.80571665,3178,1.1508092,-3.4094307,-3.3853533,1.6249305,-0.12106659,-3.4987917,-3.3629923,-1.1009651,-0.98261315,1.4972922,6.3244576,1.1870537,14.171796,8.422399,1.5359682,0.60386527,-0.612289,2.048612,11.306185,13.642966,1.7983953,10.856327,7.078161,8.103317,2.2485082,11.39102,0.522889,0.86843365,21.229473,17.05507,12.062585,6.437785,-5.0651917,6.1866574,-5.1653323,5.6230073,6.186142,7.089728,6.1864448,6.1903634,-5.3009596,5.5223703,8.561992,8.105657,-1.389248,-0.9212379,1.1310564,9.93292,-1.1333119,0.79059213,2.7695231,3.0346646,-0.32670313,0.32670158,3.0183582
PD-SC5-01,C17,Mut;Acamprosate Calcium,5.00E-06,S3748-01,Acamprosate Calcium,GABA Receptor,3.204621111,19.72446453,3485,-1.0629119,-5.0211096,-5.037861,1.7379346,-1.127263,-2.4985676,-1.6986995,-1.605809,-1.2907739,-2.6827204,5.511029,0.9628757,14.650731,7.386499,0.8640436,2.461144,0.015590114,0.003304459,11.479524,14.800973,2.0181143,11.6286125,8.267475,7.150872,2.0260425,11.327834,0.9262846,1.0119506,25.458584,20.314045,10.674098,7.098003,-5.427607,6.3189588,-5.6833353,6.324745,6.331879,36.15204,6.5030384,6.315942,-5.759605,6.500182,13.456811,14.493241,0.44870135,0.22627059,1.0131986,20.74145,-4.8547564,-2.2382598,1.5794554,2.6269035,-1.410595,1.4105961,2.5005794
